Hash,File Name,dev_score,llm_inference_score,rectifier_score
e4aebaf7914fa2a5d2c2fa67c8af4ab3c0c22088,counting.py,0.9342910051345825,0.8924541473388672,0.9019283652305603
e4aebaf7914fa2a5d2c2fa67c8af4ab3c0c22088,graph_theory.py,0.9356751441955566,0.8952018022537231,0.8983049988746643
e4aebaf7914fa2a5d2c2fa67c8af4ab3c0c22088,light.py,0.9328335523605347,0.9069517850875854,0.8731034994125366
e4aebaf7914fa2a5d2c2fa67c8af4ab3c0c22088,reconfigurable_scene.py,0.9372717142105103,0.8911657929420471,0.905366063117981
e4aebaf7914fa2a5d2c2fa67c8af4ab3c0c22088,region.py,0.9360301494598389,0.9043879508972168,0.878544270992279
b21f5bad007651b6c71f3ea7261105a1f1aee083,text_mobject.py,0.885711669921875,0.9011043310165405,0.9080275297164917
15f03dae7b5f2f9668d384bd2bbcca2c582ecd34,example_scenes.py,0.9203920364379883,0.9199327826499939,0.9358517527580261
15f03dae7b5f2f9668d384bd2bbcca2c582ecd34,coordinate_systems.py,0.9158501625061035,0.9033491015434265,0.9269528985023499
123f7e5a30a8d936f9c7d8e1f04ac24d4b14c2d3,vectorized_mobject.py,0.9057180881500244,0.9129418730735779,0.9088174104690552
d798f5ebf0e4171f12847a09bc6e75c49ff5001f,interactive.py,0.93902188539505,0.95095294713974,0.9599642157554626
2bab16133df18cfb042c770ec09bfe07aa0195ff,surface.py,0.8861922025680542,0.8919863700866699,0.8997595906257629
5625f63ca2a352f081e79c0c58786b49f683f602,svg_mobject.py,0.9304985404014587,0.9210737943649292,0.9366863965988159
8db20cc46078ae5e395f0f226e3c60bf5284898e,text_mobject.py,0.924256443977356,0.9273239374160767,0.9521262645721436
3e8738de2a1d43bc2beb70e0884d690cc9a3eebe,vectorized_mobject.py,0.9084508419036865,0.8923068046569824,0.8816715478897095
26ff1a9716baa5329bac4980098985136c04afe8,dot_cloud.py,0.9117261171340942,0.8976951837539673,0.9219140410423279
c96cdf43a122822b4110148f63795cad935b79a6,transform_matching_parts.py,0.9731049537658691,0.9233834743499756,0.9393924474716187
c96cdf43a122822b4110148f63795cad935b79a6,coordinate_systems.py,0.9673377275466919,0.914747416973114,0.926181435585022
c96cdf43a122822b4110148f63795cad935b79a6,number_line.py,0.9616750478744507,0.8969345092773438,0.9217491149902344
c96cdf43a122822b4110148f63795cad935b79a6,numbers.py,0.9826124906539917,0.9470150470733643,0.9580519199371338
c96cdf43a122822b4110148f63795cad935b79a6,mtex_mobject.py,0.981721043586731,0.9358835220336914,0.9543485641479492
c96cdf43a122822b4110148f63795cad935b79a6,string_mobject.py,0.9811068773269653,0.9282242059707642,0.9625504016876221
c96cdf43a122822b4110148f63795cad935b79a6,svg_mobject.py,0.9842715263366699,0.9449269771575928,0.9595844745635986
c96cdf43a122822b4110148f63795cad935b79a6,tex_mobject.py,0.9657032489776611,0.918729305267334,0.927651584148407
c96cdf43a122822b4110148f63795cad935b79a6,vector_field.py,0.9831116795539856,0.9423896074295044,0.9599828720092773
c96cdf43a122822b4110148f63795cad935b79a6,scene.py,0.9844777584075928,0.9462394714355469,0.9611238241195679
af471161ea9580595f3441c34d261448b665d24c,scene.py,0.9115909337997437,0.8910118937492371,0.9075106382369995
3c04ffc5130d7794561804f9e93b46bf7ee82d84,coordinate_systems.py,0.9246652126312256,0.9248061180114746,0.8982852697372437
e5c13ba9d7466c5e569846027349468610ca9d1d,scene.py,0.9510517120361328,0.8959876298904419,0.918978750705719
6615a912bdbe7233cb1fccb7cc31199f1a4dd7c1,example_scenes.py,0.9751918911933899,0.9672718644142151,0.974679172039032
6615a912bdbe7233cb1fccb7cc31199f1a4dd7c1,scene.py,0.922396183013916,0.9038296341896057,0.9269748330116272
ef64b90ed358bc6d0d31bac0e00b1ca3e60b152d,svg_mobject.py,0.9203459024429321,0.89441978931427,0.9233196973800659
2c20a1509e9fe5ec83de01215bc2c00be1f63a44,string_mobject.py,0.939749002456665,0.9203725457191467,0.9308196902275085
2c20a1509e9fe5ec83de01215bc2c00be1f63a44,tex_mobject.py,0.9570237398147583,0.9529497623443604,0.9472166895866394
5c0232a5e0581c613cbb7fd34577ffa302d838f5,tex_file_writing.py,0.9381556510925293,0.9123945832252502,0.916535496711731
a53867d8a16326945699f7d5a962eb395799f79a,tex_mobject.py,0.9257196187973022,0.9369752407073975,0.9494425058364868
9c106eb8732ad7ff1414981542bc8751478b684a,mtex_mobject.py,0.9625904560089111,0.9378945827484131,0.9514857530593872
9c106eb8732ad7ff1414981542bc8751478b684a,svg_mobject.py,0.9275646805763245,0.8783990144729614,0.9048900008201599
9c106eb8732ad7ff1414981542bc8751478b684a,text_mobject.py,0.9712525606155396,0.9502562880516052,0.9603691101074219
a4d47f64b00642ed9dd43454a664911c20d37c1e,space_ops.py,0.9290733933448792,0.9223992824554443,0.9318044185638428
3878b8c077cd5054fcea314641d917f32c2ac4dd,space_ops.py,0.9441087245941162,0.9438496828079224,0.95713210105896
62c9e2b58ff971f0529a6a066f62f246cb0c31d5,fading.py,0.9621149301528931,0.9551053047180176,0.9643366932868958
62c9e2b58ff971f0529a6a066f62f246cb0c31d5,vectorized_mobject.py,0.9557721614837646,0.9515193700790405,0.9567323923110962
3bf5ce5776362d0630c06d9481df68a72851d7be,string_mobject.py,0.9572616219520569,0.9463672637939453,0.9538561105728149
f2859a9a8cf639381f212149f59b6163fa29096f,vectorized_mobject.py,0.9490981101989746,0.9468127489089966,0.9507195353507996
f2859a9a8cf639381f212149f59b6163fa29096f,space_ops.py,0.946582555770874,0.9455090165138245,0.9471157193183899
34d8ab81f95a30cdc54a1c18ecbbe43bb95fe2f9,tex.py,0.9509302377700806,0.9555237293243408,0.9464175701141357
05f02f51546d552c50310e6ca344506a72f85b86,shader_wrapper.py,0.94447261095047,0.9460533857345581,0.9544727206230164
c7ba775845688ff8b78cc7f02cac21b48bf2f5dd,string_mobject.py,0.9177023768424988,0.8806432485580444,0.9191353917121887
118093202630fbd789649b5fa0acb626a3cc4719,geom.glsl,0.8973631858825684,0.8980329632759094,0.9107387661933899
9018357d20134289740a1a9b7e2dc0dd33c267e1,mobject.py,0.9113281965255737,0.8929092884063721,0.9119806289672852
3165a28cd0fe370829b2e27773ff415035b45316,vectorized_mobject.py,0.9155485033988953,0.8906465172767639,0.8841378688812256
71815fd7de23188545d0073352324b4a2e9cfcad,config.py,0.9566871523857117,0.9421195983886719,0.9618684649467468
71815fd7de23188545d0073352324b4a2e9cfcad,default_config.yml,0.98729407787323,0.9827306866645813,0.9843807220458984
71815fd7de23188545d0073352324b4a2e9cfcad,scene.py,0.9104121923446655,0.9134831428527832,0.90765380859375
2dbb9367c4c82c574ffe205ad896b8820167bc65,svg_mobject.py,0.9520434737205505,0.9560675024986267,0.9664512276649475
4db01fd22183c53afa8447e24194d267a9dcf124,mobject.py,0.9286321401596069,0.9242429137229919,0.9285905361175537
3b4a233bb144251825f148e5a72e7f6b97a736a4,composition.py,0.9270291924476624,0.9428176879882812,0.9431073069572449
7dde368eebf12f7fe33889ae5f1a2cc05cab384b,scene.py,0.9246488213539124,0.9093444347381592,0.8973491191864014
abf1dd3d8b936364ebe2901d056f5c6823be92dd,example_scenes.py,0.8672422170639038,0.8976836204528809,0.909001350402832
0c1abebd957f580e0083d9fa75f5666c753597ac,extract_scene.py,0.915558934211731,0.9141551852226257,0.9366083145141602
0d433b075edd4e4d926b16c184eb0ce06abfa76e,vectorized_mobject.py,0.9558680057525635,0.931198239326477,0.9334326386451721
0c3367f27bd3d6758f1cee3d8a3d56a5fc48458f,geom.glsl,0.9063828587532043,0.9030171632766724,0.9256933331489563
e189df81b156cfe0b9465ba90d7a99536c1af2b8,vectorized_mobject.py,0.8847448825836182,0.8909590244293213,0.900404155254364
e189df81b156cfe0b9465ba90d7a99536c1af2b8,geom.glsl,0.903025209903717,0.9131308794021606,0.908575713634491
e5b17aad69ed189003906ee44148d1b29ddcc989,transform_matching_parts.py,0.9017567038536072,0.9119794368743896,0.9054595232009888
557e57d95b20d430c4d421c09078ff416d77cfe5,indication.py,0.9367102384567261,0.9378793239593506,0.9534217715263367
6a18a05a3b30f796102f569b0f38584e5b4b7cfe,geometry.py,0.9090039134025574,0.8951034545898438,0.9167417287826538
a17a57825ebc1da53547fd2d9c67603ac6e3116b,geometry.py,0.9035987854003906,0.8914835453033447,0.9160840511322021
31715ec98a690ff8f18c9e4bf99766f285906925,geometry.py,0.9095473885536194,0.9153764247894287,0.9372308254241943
8c435d61819c770706319dbcc72bdce8fff61730,geometry.py,0.9313369989395142,0.9457494020462036,0.9455385208129883
5a56a2a5ecfd3b205bd1026eb65fbaea0f79eee0,geom.glsl,0.8906103372573853,0.8860894441604614,0.8770921230316162
ed26fdfab83403b81e5973dba4df2d2e8405112e,geometry.py,0.9355518817901611,0.9283275008201599,0.9467132687568665
1f04ba92fbbdb56dd244a977beeb7fc3b33f661c,geometry.py,0.8919952511787415,0.8831220269203186,0.9151195287704468
7d90a82317aaaac2b7bf293863d19f4dcb72b069,vectorized_mobject.py,0.9526137709617615,0.9536420106887817,0.9594461917877197
24afb2a24f97c412fc29b6ff6f67fa741f99aa49,geom.glsl,0.9242756962776184,0.9398890733718872,0.9281659126281738
644ea41443253c4ce9183d9d1c43c765ab7039a6,vectorized_mobject.py,0.9261080026626587,0.9318772554397583,0.9336110949516296
de5198196b0f18937b7e99a177e2e6545f21c79b,frag.glsl,0.9176151752471924,0.9249255657196045,0.9197466373443604
de5198196b0f18937b7e99a177e2e6545f21c79b,geom.glsl,0.9110571146011353,0.9166872501373291,0.9236083626747131
f0edc6628b9cf868fe047a6be1fc2ae0a0aaf4ab,svg_mobject.py,0.9394652843475342,0.9347286224365234,0.9388850331306458
f0edc6628b9cf868fe047a6be1fc2ae0a0aaf4ab,text_mobject.py,0.9360872507095337,0.9227217435836792,0.9376535415649414
aa8fba5b02570f10cf4d9e96980957baef8d034f,vectorized_mobject.py,0.9403918981552124,0.9196747541427612,0.9375114440917969
c8a77a352fba4c4af0e45fcd9a28fe94aed0d9b3,drawings.py,0.8782646059989929,0.893195629119873,0.8964846134185791
e1abae1d96ec6e07788f0cdf3c31630083a9f8c9,boolean_ops.py,0.9029146432876587,0.9136989712715149,0.8874406814575195
108bb3da4482b0241f361faeef2f0dfa98e36498,svg_mobject.py,0.9349626302719116,0.9201421737670898,0.9339888691902161
108bb3da4482b0241f361faeef2f0dfa98e36498,text_mobject.py,0.958399772644043,0.9420443773269653,0.9588037133216858
da2b13aee914462105fe6e2eeb365c4b012cc17b,geometry.py,0.9183555245399475,0.9036359786987305,0.9300658702850342
e832bb775f8039dfcd2050a0f31bde9c7636b664,vectorized_mobject.py,0.9212183952331543,0.9153468012809753,0.9411509037017822
19a772166188f86f3e92bf9795fa22684147b418,geom.glsl,0.8893133997917175,0.8961580991744995,0.89373779296875
bf726667a8ad9253b45bfc70c15aff82336cf720,example_scenes.py,0.9765399098396301,0.975548267364502,0.9804202318191528
51a508609322571df53927599daa3c9270bf68ee,functions.py,0.9234093427658081,0.9180729985237122,0.9236117601394653
801f449ca0ba6d6eae56110d79fd9e5499787c94,mobject.py,0.9553304314613342,0.953477144241333,0.955891489982605
e55434925e9da94efbb82be36c29899a366397bc,vectorized_mobject.py,0.952717125415802,0.9384746551513672,0.9570636749267578
ca5e119425b121f0e454cb1cf36246e876831991,dot_cloud.py,0.9168599843978882,0.8927515745162964,0.9162871837615967
77a398468386d40a3ab2f3cb35b32535af9d966d,camera.py,0.941193699836731,0.9432699084281921,0.9609810709953308
ae50748717f54f64de978eaa64810bbb5188f932,mobject.py,0.9583128690719604,0.957026481628418,0.9476270079612732
3b40ccc9878663b75600457d0168d7d4c305e5ac,mobject.py,0.9571653604507446,0.9400577545166016,0.9431858062744141
b16f0981f6e922fdbcecd5f938ef3a42cd067c4f,geometry.py,0.9300165176391602,0.9202919006347656,0.9318020939826965
0b72bc5d08a46f64688d7e1f51acdab6841b3a44,geom.glsl,0.8744905591011047,0.9091472029685974,0.8950710892677307
44e5f15ae94fd91e9d8e46ff66b1b33c2d864a54,three_dimensions.py,0.960012674331665,0.9576610922813416,0.9590027332305908
d39fea0d4dffd793ce48cc79fd77206f361fd0fb,geom.glsl,0.8762995004653931,0.8947634696960449,0.8935907483100891
cd3c5031fa7978e72868ea2555375dba1339c6b5,camera.py,0.9098190069198608,0.8914998769760132,0.902018666267395
981fe009e53d920ae463b4e639d1be4e47a1941a,vert.glsl,0.9275025129318237,0.9331384897232056,0.9545226097106934
148898f9836e5d1ce4484259636a1ffd2856b909,vectorized_mobject.py,0.8862273097038269,0.8791887164115906,0.8977456092834473
1367e31439c22a758845a7eeb44382ca7502f309,geometry.py,0.9348853826522827,0.9396439790725708,0.9305808544158936
763967281f5ed5ff05b1f2ae915fc43e69a6c90f,mobject.py,0.9025886058807373,0.8994121551513672,0.9113250970840454
8fee4d1a6642079ecd1936423d7da5e551a16213,geom.glsl,0.8923520445823669,0.8786194324493408,0.8895734548568726
2e2e8dfee2178e31455d8be0f74253e9e12d3e88,creation.py,0.9691101312637329,0.9626997709274292,0.9753072261810303
0d66981ac770f9ec3cc9af624b6899682f5f88b4,geom.glsl,0.8900778293609619,0.9004613757133484,0.9171005487442017
9e02796c9ac3f5c3e6b83ed7bfbed435af55b0ef,vectorized_mobject.py,0.9241054058074951,0.9216023683547974,0.9331880807876587
97789fff35d43048ce776bf56bb57c6f3d6e1be1,window.py,0.9675520062446594,0.9704653024673462,0.9740007519721985
d01658bc5b89cf950e5087909014c90cafbea124,mobject.py,0.9453926086425781,0.951789140701294,0.954997718334198
945aa9713f49ff300d7107d1dd7f3c2da63925cb,vectorized_mobject.py,0.9482053518295288,0.9498655200004578,0.9653555154800415
05dd3992707508de54a7a52cae4e1f9fc07497cc,svg_mobject.py,0.9372623562812805,0.9478198289871216,0.9429311752319336
a33b24310e3b33ab42a5c2e5bbe252dccd1c0d3d,vectorized_mobject.py,0.9182227849960327,0.8979783058166504,0.9151146411895752
a33b24310e3b33ab42a5c2e5bbe252dccd1c0d3d,geom.glsl,0.948032021522522,0.9406494498252869,0.931108832359314
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,shader_wrapper.py,0.9507186412811279,0.9380186796188354,0.9495639204978943
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,frag.glsl,0.8963334560394287,0.8840776681900024,0.8805564641952515
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,geom.glsl,0.9190901517868042,0.8919548988342285,0.9136950969696045
37f0bf8c11a556a5462b1e10b3f53ea4d73494db,shaders.py,0.9157383441925049,0.9055570960044861,0.9028119444847107
14cda7e90857fadd1e8ac5107b2f7e442d3b1fda,scene.py,0.896908164024353,0.9161249399185181,0.9151315689086914
a8da171adbefc9e3b13d989382d5c68f1ff0223c,mobject.py,0.9708534479141235,0.9677685499191284,0.9613370895385742
79039bde61f3235377ad310b139b9eec122da210,geometry.py,0.8902596831321716,0.9095883965492249,0.9202779531478882
79039bde61f3235377ad310b139b9eec122da210,geom.glsl,0.8773481249809265,0.904315173625946,0.8991436958312988
86fb1d82f5bd7b626a810b35f895c91c79f5e570,mobject.py,0.9235545992851257,0.938457727432251,0.9478405117988586
746b52cda5d1167413de5084f7b9e8a2ba01b144,geometry.py,0.8971379995346069,0.9064265489578247,0.9144973158836365
35c19fe8a7e0b98a5194e56fe5b598e90e5d91d3,indication.py,0.9529343843460083,0.9678158760070801,0.9653916954994202
35c19fe8a7e0b98a5194e56fe5b598e90e5d91d3,mobject.py,0.8971408009529114,0.9012985229492188,0.935565710067749
38abef88713b09daed26b42a8dc99c10ffceb053,shader_wrapper.py,0.9146147966384888,0.9090067148208618,0.9315038323402405
2a3f927566fd32388e480a7bb564c72fd43db385,vectorized_mobject.py,0.9391244649887085,0.9076868891716003,0.9229443073272705
5deef1c249e2d92f5ae4a11598e8ad3af4ca48a3,camera_frame.py,0.9082834720611572,0.8920734524726868,0.9164115190505981
5deef1c249e2d92f5ae4a11598e8ad3af4ca48a3,scene.py,0.9096275568008423,0.9178751707077026,0.884977400302887
144e512952e197c92c47bab3ee7fbb06f98e8480,shaders.py,0.9268803596496582,0.91306471824646,0.9334012866020203
c08e111911d90ec6caf03cd0cb777fa487b7dffb,scene.py,0.9634500741958618,0.9340421557426453,0.9500423669815063
b3dec3fd51458f930c7c11f2fde3316c2b763740,vectorized_mobject.py,0.884497880935669,0.9094982743263245,0.9124696850776672
91f69be3e0b9cbe93aef4f15835582c6ea99afc4,camera_frame.py,0.9619445204734802,0.9528847932815552,0.964957594871521
901d40ba1144290f682d112342da43733477dd1f,scene.py,0.8964458703994751,0.8937944769859314,0.9172833561897278
2705ba3afa566188bf662f018fccca95da16d547,camera_frame.py,0.9610425233840942,0.9547801613807678,0.9668902158737183
e58aea9e2f716d449eef92a8a4a40c36d0397cc8,scene.py,0.9052048921585083,0.8967379927635193,0.8771249055862427
abdcb644614223acfc3b190a089ada0376b6438a,scene.py,0.9491469860076904,0.9425098896026611,0.958966851234436
71bd3edb0973b19a813070c93927c927897d1690,camera_frame.py,0.9096497297286987,0.9141812920570374,0.9301041960716248
71bd3edb0973b19a813070c93927c927897d1690,scene.py,0.9116105437278748,0.9254387021064758,0.9131091833114624
e7734ca84c8d06efbe464bee8c4abba485459703,surface.py,0.935810923576355,0.9406895637512207,0.9428750276565552
e7734ca84c8d06efbe464bee8c4abba485459703,vert.glsl,0.9305272102355957,0.939205527305603,0.9427155256271362
76ee97adfad776a679c8c274d5f57ac20580ad7b,vectorized_mobject.py,0.920433521270752,0.9205185174942017,0.9276230931282043
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,event_dispatcher.py,0.8927211165428162,0.8873858451843262,0.9191054105758667
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,event_listner.py,0.9485895037651062,0.9510374069213867,0.9610245823860168
f8cfcfbc6401bf5a56e019dd2f0b7cee9ec4a4cd,mobject.py,0.8973098993301392,0.9001368284225464,0.9138699769973755
57deab66179b12ca62542c10fc8f86d682dde60b,example_scenes.py,0.966765284538269,0.9745856523513794,0.9797371029853821
57deab66179b12ca62542c10fc8f86d682dde60b,mobject.py,0.9202643632888794,0.9330024719238281,0.9508294463157654
57deab66179b12ca62542c10fc8f86d682dde60b,scene.py,0.9286741018295288,0.933113694190979,0.922645092010498
031adda503ac258b76a27f9d858c27226c10bd55,three_dimensions.py,0.8995822668075562,0.8990355730056763,0.9001469612121582
fca5770b9f729e2edaeb754947e36e3cebdfb1e4,camera.py,0.9384744763374329,0.9434083700180054,0.9554167985916138
7c087838a3f22ac17e0b4b9ca07f31263fad3345,example_scenes.py,0.913872241973877,0.914068341255188,0.9207754731178284
7c087838a3f22ac17e0b4b9ca07f31263fad3345,geom.glsl,0.9202511310577393,0.9224978089332581,0.9288705587387085
04733ac32ea50cf2ecca4e1212ee5e86579f7110,mobject.py,0.951763927936554,0.9596229791641235,0.9252650737762451
280090a7c906f6d6cef9f9a8a04186de27f15b26,vectorized_mobject.py,0.9253053665161133,0.8875999450683594,0.9067575931549072
9ef14c7260f3f14c4d1072080753ddd9b2735ca0,example_scenes.py,0.9558057188987732,0.9508906006813049,0.9654546976089478
9ef14c7260f3f14c4d1072080753ddd9b2735ca0,matrix.py,0.9496996998786926,0.9457075595855713,0.9574688673019409
8adf2a6e07e677b9e10f707eb3055729e386d6c7,scene.py,0.9443512558937073,0.916218101978302,0.9184670448303223
b499caaa4599dec8cb62ecc09b2110dc290bb4d9,svg_mobject.py,0.9518164992332458,0.9483671188354492,0.9496023654937744
0cf9a35367570c41d06e5ff8e5905a1db2b11852,svg_mobject.py,0.9518164992332458,0.9483671188354492,0.9519451260566711
c4777015fca6a22d34f3f79f254170748e5774b3,mobject.py,0.9157936573028564,0.9001721143722534,0.9122065305709839
c4777015fca6a22d34f3f79f254170748e5774b3,vectorized_mobject.py,0.9216327667236328,0.9064931273460388,0.9119819402694702
b25f022859e54de027839b511d2242bb3aa6cf8e,config.py,0.9479882121086121,0.9252711534500122,0.9462511539459229
b25f022859e54de027839b511d2242bb3aa6cf8e,extract_scene.py,0.9181875586509705,0.9019712209701538,0.8802434206008911
b25f022859e54de027839b511d2242bb3aa6cf8e,scene_file_writer.py,0.9214376211166382,0.9029965996742249,0.8951672315597534
12dc124d72c264a159599a6531a7d3cdca080363,scene_file_writer.py,0.9262990951538086,0.9189577102661133,0.9004223942756653
a54d1eddfc30ddff93a25dec42dfc2c96693b663,scene_file_writer.py,0.952235996723175,0.9471638202667236,0.9446572065353394
fab917cceeaae088f28b53531ce2e3922d883008,transform_matching_parts.py,0.9080837965011597,0.9034055471420288,0.9062614440917969
c918e8478441b1b1a4d3bc7592283b825be45017,scene.py,0.9463801980018616,0.9618715047836304,0.9517272114753723
d1b1df64a546e7987bf5bc3822800436bdf10b97,window.py,0.9714866280555725,0.9409406185150146,0.9538571834564209
1844f7fd64157b2638b49704658506c2c0f9759a,vectorized_mobject.py,0.9500921964645386,0.9375334978103638,0.9419623613357544
169e7a302b45c6887550c296f03b578ecf942a83,coordinate_systems.py,0.9487645030021667,0.9426295161247253,0.9448326826095581
ded06c1f888b389c9d31769bda661300f4af3f64,scene_file_writer.py,0.9566046595573425,0.914068877696991,0.9231870174407959
557cb66c52d3cabe19a8013e5edfcd24f86231b8,config.py,0.9156558513641357,0.9377592206001282,0.9288628101348877
557cb66c52d3cabe19a8013e5edfcd24f86231b8,scene_file_writer.py,0.9177829027175903,0.9374699592590332,0.9334686398506165
1eb819363d1e17c79df52d25bec752c1975387a7,number_line.py,0.9409369230270386,0.9390407800674438,0.949683666229248
b216b8f7e399fd8f2adeffd421a787e5ed0a879f,vectorized_mobject.py,0.9604461193084717,0.9526005387306213,0.9628230333328247
6d0b58659732976e2e78709ac4bbe77439a82a90,creation.py,0.9516594409942627,0.9514310956001282,0.9525193572044373
6b24860bbfa3f46d6363c51e068f6726f2e756bb,shape_matchers.py,0.9438923597335815,0.9318078756332397,0.9255709052085876
de8e9e5ec1f2c8b43ba536f8c72ea8625a58ae11,drawings.py,0.9009866118431091,0.9087364673614502,0.9366209506988525
f01b990c2ea19eeca9ab1fce38cf8f05ce399da5,mobject.py,0.9534707069396973,0.9545759558677673,0.950085461139679
bae3b98c0bd4a718f552ca2e46f8a6f0c2678e48,surface.py,0.8905904293060303,0.883697509765625,0.9129921197891235
3e641119526b079d667ee21830b58710ae7e5016,vectorized_mobject.py,0.9519176483154297,0.9312660694122314,0.9355491399765015
cb02066f22a12f2c2a95e89d29c25936e384329c,scene.py,0.9656580090522766,0.9468063712120056,0.9619223475456238
162fd4a92be68018eea9434d3e1644cc3266c70e,scene_file_writer.py,0.9476938843727112,0.928636908531189,0.901952862739563
0609c1bfa85295d94f4f45200d644a72315a9f42,scene_file_writer.py,0.9407193660736084,0.9433609843254089,0.9425767660140991
7ff45b46378fd6a364cddbbd940b940f0b1fc45b,numbers.py,0.9563597440719604,0.9473099112510681,0.951161801815033
ddf2f7d9bd72faabd6c66b6fc23f944bae838eed,coordinate_systems.py,0.9528355598449707,0.961912989616394,0.9652621746063232
d21b05ae0d5ffd373d7ee72ab892589f6b26afed,geometry.py,0.9092479348182678,0.9191833734512329,0.9397162199020386
4be7f611ec424ab9cf57651cde3ff04c3085c787,mobject.py,0.9469581246376038,0.9382480382919312,0.9365553855895996
f2ad9a70f7c6af3cf28cb6b50dad358b9e645b19,dot_cloud.py,0.9470812678337097,0.9525353908538818,0.9699804782867432
65e7943ff7582d64fdc5b012f05e5679c3d6e248,config.py,0.9052145481109619,0.8867826461791992,0.9200780391693115
65e7943ff7582d64fdc5b012f05e5679c3d6e248,constants.py,0.9387617111206055,0.9429333209991455,0.9359737634658813
65e7943ff7582d64fdc5b012f05e5679c3d6e248,shaders.py,0.9219881892204285,0.9357884526252747,0.9279126524925232
f0a61beaf5e844f6478b2eade8fc8e95d3f1d81b,indication.py,0.9600628614425659,0.9512280225753784,0.9626392126083374
2b00a9cf8020defc38832ab0e2166860c912f7d3,vectorized_mobject.py,0.9505366683006287,0.9470773339271545,0.9568727612495422
2cdb85cae90b41e5fe43abc2e63a2d8d5db2ec25,coordinate_systems.py,0.9646918773651123,0.9574915766716003,0.9662556052207947
246a010799d8554f7e532daab4a48299db2378bd,string_mobject.py,0.9195573329925537,0.9171631336212158,0.9329503774642944
8179ba88d01c6da468a9cd64405abd181f5bc1fc,mobject.py,0.9417452812194824,0.9165769815444946,0.9186848402023315
d3dee240c329245166013220b1b54af9066da7b9,emit_gl_Position.glsl,0.936421811580658,0.9206084609031677,0.9344910383224487
d3dee240c329245166013220b1b54af9066da7b9,vert.glsl,0.9438401460647583,0.9267138242721558,0.9386394619941711
1c72059725d244ecae0846dec7b8bb7f84b9af9e,shape_matchers.py,0.9631696939468384,0.9660557508468628,0.9662075638771057
cde709fcfada100eb1c8fc430ad773085c4718fd,numbers.py,0.946785032749176,0.9144619703292847,0.9375475645065308
711438f625c4be9aab6b89a616963daacb215e54,mobject.py,0.9415857791900635,0.9173948764801025,0.8869385123252869
ebe689dedece2df6b90bc73bc3e40fd8c71cc3bb,mobject.py,0.9337742328643799,0.9347729682922363,0.9194180369377136
100b108ad18d952977f4f0e27a28267aa7b72734,mobject.py,0.959782600402832,0.9182649850845337,0.9374738335609436
100b108ad18d952977f4f0e27a28267aa7b72734,vectorized_mobject.py,0.9474377036094666,0.9133716821670532,0.9034388661384583
c531e56a2f132448f6e6b5e932048e5f0336e6ef,numbers.py,0.9009835124015808,0.90043044090271,0.9083976745605469
578427543c1978c0056d960f93caa1e2fbdedabb,matrix.py,0.9120365381240845,0.9146264791488647,0.9047160744667053
4ce8a3ba9d1135b4fde3db7c7fc992b89b7b32b6,surface.py,0.8859299421310425,0.874632716178894,0.894792914390564
27f397e0a6c6a884fb9f7cb7193fbfe3c33feee0,vert.glsl,0.9407458305358887,0.9267138242721558,0.9403767585754395
7e6a37d4996ff43f673d63ba088d777896fa3f2e,example_scenes.py,0.8970616459846497,0.9145768880844116,0.8796300888061523
7e6a37d4996ff43f673d63ba088d777896fa3f2e,tex_mobject.py,0.9268656969070435,0.9234967827796936,0.9337010383605957
ec42326618125d95dffc7c9c4654bd9d559e7eeb,fading.py,0.9594011306762695,0.9493118524551392,0.9671075344085693
0509e824c63af8be0681fbb96dbf8ac288388066,vectorized_mobject.py,0.9358903765678406,0.9146906137466431,0.9360900521278381
920f2407e03d8416ba56fb2f333ebc7c9c115fea,shape_matchers.py,0.9455679655075073,0.9443144798278809,0.9549658298492432
ab28804ae5776d480e88fb38c11593919aeee6fb,rate_functions.py,0.9625344276428223,0.9571343660354614,0.968042254447937
63e98eee94aa74f4efac66c5e1cabcae414b0aff,tex_templates.yml,0.9857509136199951,0.9664669036865234,0.9775692224502563
0eae42977a153e1627e87d4ea929c0a9f87dc4a8,animation.py,0.9406576156616211,0.8925151228904724,0.925099790096283
0eae42977a153e1627e87d4ea929c0a9f87dc4a8,rotation.py,0.9773634076118469,0.9488422870635986,0.9642117023468018
d1314e5a3c95e52de28992d4da37718a90a2732a,config.py,0.9412475824356079,0.9462764859199524,0.9503687024116516
5aeb457bb1ae9c0a86a20279eccbe1b69e2d7e33,changing.py,0.9618330001831055,0.95578533411026,0.9719856977462769
5decf810e789d5fac13052f9599142415803e46a,vectorized_mobject.py,0.9652511477470398,0.9621883630752563,0.9643016457557678
71814a118bbe5ff4718fc7325156ac8d4046cebd,example_scenes.py,0.9343847036361694,0.9484928250312805,0.9486653804779053
4ff61ed561fed31d324dcf8613a964c7a2f7f5e0,vectorized_mobject.py,0.9661651849746704,0.9535199403762817,0.9633614420890808
44ec9933b7396ee20546916237622fca5211a9fb,vectorized_mobject.py,0.9327991604804993,0.9454282522201538,0.940173864364624
