Hash,File Name,dev_score,llm_inference_score,rectifier_score
5d371bfec9bd92e211f88026a6b201bb6b35f3ee,efvgt.py,0.9392216801643372,0.9566495418548584,0.9751969575881958
661b81ab177082c4c1605ddebaa6e88740a1e23b,mobject.py,0.922982931137085,0.9089096784591675,0.9441758990287781
90db32ee55d2dbc9e645c4bf6341e859d5399c34,camera.py,0.913121223449707,0.9003182649612427,0.9719547629356384
b443c9e764bc1f220fb689875ad6780725011c60,bezier.py,0.9441888928413391,0.929119348526001,0.962196946144104
feb6a331354be450efc95eb711b3e2e8aad7fea3,numbers.py,0.9589022397994995,0.9481453895568848,0.9738833904266357
165bf2fe6e238763c819d4208753f5d192680d04,chess.py,0.9277586340904236,0.9489802122116089,0.9749436378479004
46b52a1bbcca8cfe176487a04e46fdbad80e359d,vectorized_mobject.py,0.9317489862442017,0.9044529795646667,0.9433166980743408
9a44794dc98914d969497cb3d02dbfff1536b167,geometry.py,0.9254811406135559,0.9209373593330383,0.9366558790206909
dbe33f9382636f837e31cf84564acbb9d70824f6,covid.py,0.9065689444541931,0.9236928224563599,0.958245038986206
93f7671732becc533656a3f85b27313145a739e4,geometry.py,0.9278534650802612,0.9167147874832153,0.9605042934417725
150b03427da4b35dd1812d96c8c9771dd9234281,window.py,0.948534369468689,0.9584511518478394,0.9826198816299438
33d4dd7729e67644210cee00b0537eac9f1b9b31,svg_mobject.py,0.9368038773536682,0.927321195602417,0.9729204773902893
caca6d0c0e1e6ede796939b16e858b2f30d82684,pi_creature.py,0.9303212761878967,0.9385297298431396,0.969005823135376
26834178e755b752767f349eee85573383aac941,drawings.py,0.9416242837905884,0.9368717074394226,0.9746785163879395
2708ecfd473f83175585dc00049ad987a7639af8,geometry.py,0.9554365873336792,0.9589135646820068,0.9806600213050842
2dac0410068229c892f386302cfa94e7f38ce537,vectorized_mobject.py,0.8954240679740906,0.9013180136680603,0.9433611035346985
9f945d994064df0ba14fdda3870cdf5bbfb3296d,imports.py,0.9849392175674438,0.9706708192825317,0.9786891937255859
a42d9c6ecb4f94542668651b5fe912a5cf9ec032,scene_file_writer.py,0.9560213088989258,0.9373166561126709,0.9737581014633179
821857afa85db0ad2ad77aba595ff958ba3e557e,matrix.py,0.8944164514541626,0.911230742931366,0.9159958362579346
79bf87754aa48c11bd7021a9caede96f1768277e,constants.py,0.9674550294876099,0.9521087408065796,0.9769805669784546
37efc93e9c0ecf037006b3b97019dcbc37bef157,mobject.py,0.9485722780227661,0.9485767483711243,0.9803507924079895
4c42083ffc4924362a82bc0baab8b9783800f900,common_scenes.py,0.9307748079299927,0.9227499961853027,0.9592799544334412
30ae89464ed5d0aae6426d1ed55324e7f7eb5f83,example_scenes.py,0.9470670223236084,0.9689508676528931,0.9558942317962646
4e54c6de5462aba09faa9f12f959d7ef1e3d2d06,color.py,0.9180643558502197,0.9247541427612305,0.9723427891731262
32c55340998790a2b61f633b026d93126fd8a948,common_scenes.py,0.8929123878479004,0.8955053687095642,0.9478654861450195
32c55340998790a2b61f633b026d93126fd8a948,imports.py,0.9481233954429626,0.9542111754417419,0.9677033424377441
ba405521ced2aa503afe8a8a6402c08523e9bff7,scene_file_writer.py,0.9652440547943115,0.9583785533905029,0.9762071371078491
102af221822abe7d9ddc2323bd7df67454c88f2b,spirals.py,0.9038664698600769,0.9151002168655396,0.9478121995925903
f08003fcb23cdca6c36efd0e20d509555fbaee45,shader_wrapper.py,0.9052451252937317,0.9084663391113281,0.930646538734436
b64875fd552b1a4f76f408647510be1c6cceef93,camera.py,0.9476366639137268,0.9423366785049438,0.9653397798538208
b64875fd552b1a4f76f408647510be1c6cceef93,mobject.py,0.9313458204269409,0.9266355037689209,0.9604637026786804
b64875fd552b1a4f76f408647510be1c6cceef93,surface.py,0.9410642385482788,0.9408290386199951,0.9630870819091797
b64875fd552b1a4f76f408647510be1c6cceef93,vectorized_mobject.py,0.9120469093322754,0.9100679159164429,0.9464135766029358
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,config.py,0.9427884221076965,0.9362690448760986,0.9603760242462158
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,constants.py,0.9604873657226562,0.9535161256790161,0.9807010889053345
bbfce0f5be42159027b2bcd7de3a18ccfe6a9c08,window.py,0.9046868681907654,0.9005140066146851,0.9251866340637207
af0948ea15c52c1c29a2d3e6d89456fd47dced74,svg_mobject.py,0.9038878679275513,0.9045032858848572,0.9321449398994446
af0948ea15c52c1c29a2d3e6d89456fd47dced74,tex_mobject.py,0.9223387837409973,0.9189281463623047,0.9276549816131592
68e47c839b6ac041b22cd21dc8353deb1c2e491f,imports.py,0.9767869710922241,0.9658430218696594,0.9803657531738281
23f7bce427fd15c7d84f240568e10f954e92c729,vectorized_mobject.py,0.9625886678695679,0.9539068341255188,0.9857847690582275
23af9c6c9c954814dfaf9d86f0983df63ba28aef,constants.py,0.9555808305740356,0.9522589445114136,0.9768550395965576
23af9c6c9c954814dfaf9d86f0983df63ba28aef,ctex_template.tex,0.9583441019058228,0.9536449909210205,0.9740333557128906
d28f30dc4a6ba34932b57b6f0b22cf7d365ce8a4,constants.py,0.9669948220252991,0.9609479904174805,0.9810529351234436
8b2785fdc914cd6cf412bb8e7277bb30386b20b2,extract_scene.py,0.9214818477630615,0.9246126413345337,0.9619399309158325
32b76bf4487ec475e3123a44290e8ec69c1ee840,camera.py,0.9877087473869324,0.9554774165153503,0.9774042963981628
32b76bf4487ec475e3123a44290e8ec69c1ee840,constants.py,0.977143406867981,0.9349543452262878,0.9741482734680176
148afc29aa0ecd11d29f710a876f55d6a7ee582f,camera.py,0.9662609100341797,0.9551799297332764,0.9775958061218262
156ea11537368faa5a176039502e7e51fa7a861f,vectorized_mobject.py,0.9636729955673218,0.9381893277168274,0.9619206190109253
8644d71820242658a111a608078462146a2dc8fd,geometry.py,0.9448506832122803,0.9282374382019043,0.9612273573875427
8644d71820242658a111a608078462146a2dc8fd,mobject.py,0.9153392910957336,0.8933621048927307,0.9373078942298889
06f037414365baec2bb072cabb3bb58a2c5af427,tex_mobject.py,0.9081530570983887,0.9091551899909973,0.9443649053573608
62bb40a7df173c8f63c34db87abb35f06683993b,example_scenes.py,0.9508710503578186,0.8923913240432739,0.9359918236732483
62bb40a7df173c8f63c34db87abb35f06683993b,shader_wrapper.py,0.9808228015899658,0.9360938668251038,0.9679221510887146
62bb40a7df173c8f63c34db87abb35f06683993b,directories.py,0.9747133851051331,0.9282241463661194,0.9673067927360535
62bb40a7df173c8f63c34db87abb35f06683993b,file_ops.py,0.9507616758346558,0.8922131061553955,0.9147818088531494
62bb40a7df173c8f63c34db87abb35f06683993b,images.py,0.9718992710113525,0.9190051555633545,0.9625063538551331
62bb40a7df173c8f63c34db87abb35f06683993b,sounds.py,0.9856237769126892,0.955700159072876,0.9742097854614258
62bb40a7df173c8f63c34db87abb35f06683993b,requirements.txt,0.9836773872375488,0.9536685347557068,0.98078453540802
2451f024f68557917eafc34ed7b39923d3620c98,value_tracker.py,0.9528372287750244,0.9245340824127197,0.952289342880249
007680a18364560adeb91ca94b177aeefa0c3c13,tex_mobject.py,0.9537496566772461,0.9230521321296692,0.9524108171463013
9122aa241964536130fd898d1352ae789081b2e8,tex_mobject.py,0.8987776637077332,0.8904153108596802,0.9217061996459961
f47f848236e67710e8ff0d0f1197ef6cd6d61537,camera.py,0.9606119990348816,0.9514751434326172,0.9725790619850159
632c35daef0e41c8888dbb76177f019ec8c66b15,get_gl_Position.glsl,0.8988472819328308,0.9029913544654846,0.9343545436859131
632c35daef0e41c8888dbb76177f019ec8c66b15,quadratic_bezier_geometry_functions.glsl,0.8933021426200867,0.8915817141532898,0.9503738880157471
632c35daef0e41c8888dbb76177f019ec8c66b15,frag.glsl,0.9005661606788635,0.8934869766235352,0.9360843896865845
632c35daef0e41c8888dbb76177f019ec8c66b15,geom.glsl,0.8991830348968506,0.9004331827163696,0.9665032625198364
632c35daef0e41c8888dbb76177f019ec8c66b15,vert.glsl,0.9785860180854797,0.9729652404785156,0.9863120913505554
a429a146c723493291633d1b3eadca94cbe9c4d7,geom.glsl,0.9127646684646606,0.9187595844268799,0.9443891644477844
8d14b665834a7d9392af96e7f91969ccdfc2594f,shader_wrapper.py,0.9399589896202087,0.9449108839035034,0.9823406338691711
8d14b665834a7d9392af96e7f91969ccdfc2594f,finalize_color.glsl,0.9417183995246887,0.9556204080581665,0.9771273732185364
ba8fb4a6b7242889e931fc7ee23a18ece879868a,mobject.py,0.9316531419754028,0.9289635419845581,0.9685894250869751
ba8fb4a6b7242889e931fc7ee23a18ece879868a,dot_cloud.py,0.960749089717865,0.9553903341293335,0.9852244853973389
ba8fb4a6b7242889e931fc7ee23a18ece879868a,image_mobject.py,0.9436467885971069,0.9535288214683533,0.9757870435714722
ba8fb4a6b7242889e931fc7ee23a18ece879868a,surface.py,0.9074799418449402,0.9341309070587158,0.9409534335136414
ba8fb4a6b7242889e931fc7ee23a18ece879868a,vectorized_mobject.py,0.9125095009803772,0.9059216976165771,0.9586434364318848
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,animation.py,0.9682301878929138,0.9495863318443298,0.9826298952102661
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,transform.py,0.9673566222190857,0.9475534558296204,0.9770573377609253
f1c32b64cc7dc1c4756d960938722a0d5a6fc149,mobject.py,0.970005989074707,0.9487591981887817,0.9795684814453125
c5aa330077b57f86998b20e7f64dbc4b6d1ff22f,creation.py,0.9318252801895142,0.9285972118377686,0.9601579904556274
00333d0a4d3a1ea362191e34211ecf25083de222,vectorized_mobject.py,0.9235459566116333,0.9446552991867065,0.9827169179916382
5e09a80c5bbca7626c57ac56396aec1709d85f07,transform.py,0.9646490812301636,0.9584671854972839,0.9766703248023987
5f69899e65f272a95c9e1bae88f681eef967acc7,mobject.py,0.9643809795379639,0.9439545273780823,0.9853814840316772
38b305bb1907dc9af61eb2b8eb0d3fd01110a994,vectorized_mobject.py,0.9375361800193787,0.9396872520446777,0.9788630604743958
b40a3b5710dcb8b4b3586ef9c8d565994c09e9c7,geometry.py,0.9124799966812134,0.9069596529006958,0.9439088702201843
098b939ec0d12e1942fbd021199a485426c5c81f,rotation.py,0.9398181438446045,0.9423328638076782,0.9606355428695679
281b38b86004b21418a98b5f2f164766f08f6762,mobject.py,0.9198269844055176,0.9063493609428406,0.9508264064788818
79b81363309d4b9eb1a125d6dac75ee5cd674bc1,text_mobject.py,0.8989350199699402,0.9087521433830261,0.9315459132194519
79b81363309d4b9eb1a125d6dac75ee5cd674bc1,directories.py,0.9448462724685669,0.9541380405426025,0.9708611965179443
78848b971cd3f7db0831db58ad4e9c40d1cf61e4,extract_scene.py,0.9571682214736938,0.9577566385269165,0.9836589097976685
08e22cf8596d7a077669263d0af25026de96d9e2,mobject.py,0.9500410556793213,0.933783769607544,0.9700994491577148
4e4a7b98868c8a90ac13456c2db9b75395eec26a,mobject.py,0.9634371995925903,0.9667752385139465,0.9852094650268555
4e4a7b98868c8a90ac13456c2db9b75395eec26a,shape_matchers.py,0.9092066287994385,0.922050416469574,0.9418467283248901
c698c6ea444dbf4f99e36eb1e7b3b244a7ac99d6,mobject.py,0.9445400238037109,0.9523462057113647,0.9781168699264526
f6b5edede29a972c2a1b08d035b37119a0a9d2c0,scene.py,0.9312689304351807,0.9399217367172241,0.9632765054702759
b3c8940a1810303096c62e6374fccbf71e8759fa,mobject.py,0.9098584055900574,0.8781118392944336,0.9461674690246582
e218105f73670403fc1bf9b4364167fc52a76870,README.md,0.9292761087417603,0.906134843826294,0.9297922849655151
e218105f73670403fc1bf9b4364167fc52a76870,config.py,0.9243485927581787,0.9040204882621765,0.932781457901001
e218105f73670403fc1bf9b4364167fc52a76870,tex_mobject.py,0.9659647345542908,0.9594056606292725,0.9805243015289307
78ac18496d316f90fc4cc47f87f4c722d74c6c67,camera.py,0.9443027377128601,0.9457177519798279,0.9657948613166809
090743aacbc4d8a6ebadb2127d1ffe325c6aaecd,directories.py,0.975745439529419,0.9690874814987183,0.9880378842353821
090743aacbc4d8a6ebadb2127d1ffe325c6aaecd,sounds.py,0.9357629418373108,0.9396315813064575,0.9639078378677368
0ac155d15085057f2a35050dcdef2bbcd80d85e6,custom_defaults.yml,0.9517754316329956,0.9474505186080933,0.9652388095855713
0ac155d15085057f2a35050dcdef2bbcd80d85e6,config.py,0.9632956981658936,0.947655975818634,0.9782836437225342
0ac155d15085057f2a35050dcdef2bbcd80d85e6,scene.py,0.9762691259384155,0.9686572551727295,0.9780187606811523
0ac155d15085057f2a35050dcdef2bbcd80d85e6,scene_file_writer.py,0.9205114841461182,0.9209501147270203,0.9387742877006531
a58772db87104ef67c761fc94ca8b8e9253862c5,config.py,0.907620370388031,0.9100559949874878,0.9399408102035522
a58772db87104ef67c761fc94ca8b8e9253862c5,scene_file_writer.py,0.9071015119552612,0.9110494256019592,0.9473387002944946
4494d80a4cc721d8f88f012acd07b82cc7c7e85f,docs.yml,0.966924786567688,0.9647228121757507,0.9801533222198486
c0852eae8805bec75431cfb90336538763ad4864,docs.yml,0.9089847803115845,0.909989595413208,0.9731950163841248
c0852eae8805bec75431cfb90336538763ad4864,conf.py,0.9311920404434204,0.951404333114624,0.9810957908630371
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,colors.css,0.8963422179222107,0.9129036068916321,0.9336150288581848
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,OpeningManimExample.mp4,0.9940676689147949,0.9953348636627197,0.9961279630661011
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,SquareToCircle.mp4,0.9934936165809631,0.9888099431991577,0.9939965605735779
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,SurfaceExample.mp4,0.9940251708030701,0.9926405549049377,0.9858043193817139
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,TexTransformExample.mp4,0.9936675429344177,0.9915800094604492,0.9914296865463257
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,TextExample.mp4,0.994385838508606,0.9906413555145264,0.9914042949676514
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,UpdatersExample.mp4,0.9941033720970154,0.991637110710144,0.992799699306488
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,WarpSquare.mp4,0.9931108355522156,0.9887646436691284,0.9959874153137207
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,manim_shaders_process_en.png,0.9940150380134583,0.9914550185203552,0.9638680219650269
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,manim_shaders_structure.png,0.9940897226333618,0.9949198961257935,0.9928598403930664
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,conf.py,0.9651761651039124,0.9666906595230103,0.9774383306503296
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,constants.rst,0.8958606123924255,0.9096202254295349,0.9301102757453918
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,custom_default.rst,0.9040298461914062,0.9091207981109619,0.9022371768951416
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,cli_flags.rst,0.9863891005516052,0.9901643991470337,0.9870280027389526
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,config.rst,0.8910007476806641,0.8914483785629272,0.9293239712715149
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,configuration.rst,0.8946733474731445,0.9031978845596313,0.9220752120018005
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,installation.rst,0.9139454960823059,0.8949921131134033,0.9254430532455444
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,quickstart.rst,0.8738046884536743,0.8665999174118042,0.9330409169197083
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,structure.rst,0.9049903154373169,0.9144143462181091,0.9822127819061279
2fd4d7a2c4ca9eb6d07290a289bd7eb36c5c841c,index.rst,0.9682309627532959,0.9655561447143555,0.9826006889343262
f900669bc42c04a71c656d3a4309663953106869,README.md,0.8939982652664185,0.9029961228370667,0.9360959529876709
f900669bc42c04a71c656d3a4309663953106869,about.rst,0.9590252637863159,0.9470087885856628,0.9720360636711121
f900669bc42c04a71c656d3a4309663953106869,config.rst,0.9009643793106079,0.8954461812973022,0.9203454852104187
f900669bc42c04a71c656d3a4309663953106869,configuration.rst,0.9378305673599243,0.9372975826263428,0.9673802852630615
baab9ddf02c2d825c3e33cbe075c88d964b6c2b8,svg_mobject.py,0.9577409625053406,0.9331481456756592,0.9669302701950073
73edeaa153b4eca1ce6ce5b6e5c8039253ae1d98,example_scenes.py,0.8907130360603333,0.9111663103103638,0.9381661415100098
73edeaa153b4eca1ce6ce5b6e5c8039253ae1d98,transform_matching_parts.py,0.8978080153465271,0.9192522764205933,0.9335619211196899
5fb06e77b5cfe3290c1b1d46b8a78883fc2019b7,svg_mobject.py,0.8958332538604736,0.8790185451507568,0.9247599244117737
09ae714edbad328b51731c8876f79495d0719025,constants.rst,0.9177109003067017,0.9059207439422607,0.925175666809082
09ae714edbad328b51731c8876f79495d0719025,configuration.rst,0.9491102695465088,0.941075325012207,0.9583585262298584
09ae714edbad328b51731c8876f79495d0719025,index.rst,0.9586596488952637,0.9431857466697693,0.9843092560768127
3dc0c7b0cbc3dd8fd402f6ccedf6a5afdc99d424,requirements.txt,0.948285698890686,0.9455056190490723,0.9802021980285645
8f9ce57de5682b781ecb08456bd7569ac0690f18,custom_default.rst,0.8963264226913452,0.8858318328857422,0.9579697251319885
8f9ce57de5682b781ecb08456bd7569ac0690f18,configuration.rst,0.9373270869255066,0.9335498809814453,0.9600633978843689
2061f95ef557977952b0ed8d7f0c73e3f2656f03,interactive.py,0.9097363948822021,0.9084334373474121,0.9314172267913818
fc01239c7a98049a589672f750bf6fc10b43b368,README.md,0.9312177300453186,0.917667031288147,0.9759193658828735
55e8d3bc552a0859a06eeebe2e592dfe6c9b5811,bug_report.md,0.9167239665985107,0.9251221418380737,0.9535700678825378
55e8d3bc552a0859a06eeebe2e592dfe6c9b5811,error-when-using.md,0.9149414300918579,0.9370972514152527,0.9463369846343994
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,__init__.py,0.9544001221656799,0.951095700263977,0.9747306704521179
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_dispatcher.py,0.8970875144004822,0.8860008716583252,0.922990083694458
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_listner.py,0.9263776540756226,0.922417402267456,0.9654586315155029
e9ec5e0c93d4fa4787cb4f7501775f7995e1845e,event_type.py,0.9601814150810242,0.9541544914245605,0.9734066724777222
7b614bc968899e5087097880b1440cfa83473783,interactive.py,0.8861507177352905,0.9116744995117188,0.9351385831832886
7b614bc968899e5087097880b1440cfa83473783,mobject.py,0.889043927192688,0.907745361328125,0.9306166768074036
7b614bc968899e5087097880b1440cfa83473783,scene.py,0.8821254968643188,0.8996990323066711,0.9495008587837219
9916f56fb10b8600856b37e1bb84b57f5cc63ad2,config.py,0.9350581765174866,0.9328650236129761,0.964910626411438
7a6a8556b87c3f7b307127dea100b8892dab0eba,config.py,0.9649511575698853,0.9517987370491028,0.9818125367164612
7a6a8556b87c3f7b307127dea100b8892dab0eba,defaults.yml,0.8946526050567627,0.9130205512046814,0.9179867506027222
c5b00401663e15c8c34a450f4ce05c46cac1d3f9,window.py,0.9725505113601685,0.9667500853538513,0.9808796644210815
32632367b6fa9a8cbfe818f74a815251e2aecb70,directories.py,0.9493920207023621,0.9324576258659363,0.9637749195098877
32632367b6fa9a8cbfe818f74a815251e2aecb70,file_ops.py,0.9376870393753052,0.9245429039001465,0.9583353400230408
729dae1376fa72500efe2355a28e80c59dc7dee6,svg_mobject.py,0.886870265007019,0.8875710368156433,0.9364460110664368
729dae1376fa72500efe2355a28e80c59dc7dee6,space_ops.py,0.8936936855316162,0.9150921106338501,0.9318369030952454
c8f4c4972042ae54f2cf4016f9a8ab502f8ee682,space_ops.py,0.8783951997756958,0.9094043970108032,0.9288355112075806
46294a5fad6dd3a148b5f1d5a19981a57a57edaa,geom.glsl,0.9359074831008911,0.9090979695320129,0.9529528617858887
1727d4b86a125c4ce722a5900a53734162837b51,space_ops.py,0.8992546200752258,0.8817888498306274,0.9346370100975037
269128dfb64df9c29efbccbcb5779249ea3a56fb,number_line.py,0.959352970123291,0.9571954011917114,0.9780779480934143
269128dfb64df9c29efbccbcb5779249ea3a56fb,graph_scene.py,0.9004901051521301,0.8945550322532654,0.9256532192230225
25cd846356cdf3a493cf67925de2e4e1757c49a9,vectorized_mobject.py,0.9395774006843567,0.9195019602775574,0.9760931730270386
25cd846356cdf3a493cf67925de2e4e1757c49a9,bezier.py,0.922280490398407,0.9013881683349609,0.9378818273544312
f786eb68d11d9690f080719908cb83374f08d4ee,number_line.py,0.9482260942459106,0.930419385433197,0.963876485824585
03bea8198c7fd19185e7f7bdb0e5dbb934a23b33,number_line.py,0.9388063549995422,0.9364172220230103,0.9706336259841919
e677f4027abed3fb68905433a3cd83febe0f1133,geometry.py,0.9361628293991089,0.9151630401611328,0.9553367495536804
e6fc323b6d1e0c665d18e8244f8b8e129e43b5e4,coordinate_systems.py,0.9214619398117065,0.9007711410522461,0.9539648294448853
00fe33957c8662588a680c64f5bdbf01eda09b88,.gitignore,0.955420732498169,0.9441817998886108,0.9697701334953308
00fe33957c8662588a680c64f5bdbf01eda09b88,README.md,0.8915882706642151,0.8983261585235596,0.9147639870643616
00fe33957c8662588a680c64f5bdbf01eda09b88,example_scenes.rst,0.9448883533477783,0.9544308185577393,0.975074827671051
00fe33957c8662588a680c64f5bdbf01eda09b88,example_scenes.py,0.9434181451797485,0.9443076848983765,0.9705761075019836
00fe33957c8662588a680c64f5bdbf01eda09b88,config.py,0.8944439888000488,0.9096185564994812,0.9716610908508301
00fe33957c8662588a680c64f5bdbf01eda09b88,extract_scene.py,0.9630540013313293,0.9580303430557251,0.9797140955924988
00fe33957c8662588a680c64f5bdbf01eda09b88,customization.py,0.948451042175293,0.9422472715377808,0.9739044904708862
00fe33957c8662588a680c64f5bdbf01eda09b88,init_config.py,0.9422780871391296,0.9369896054267883,0.9727655649185181
00fe33957c8662588a680c64f5bdbf01eda09b88,tex_file_writing.py,0.9388722777366638,0.9242825508117676,0.9708850383758545
97e7b0568e7121368c171b9e25406a9fbd799fce,number_line.py,0.9078922271728516,0.90053391456604,0.9351389408111572
1084dfb68136bfeb77cf08e787c12f58fd14028d,surface.py,0.947079062461853,0.9317470788955688,0.9537885189056396
e8f288f7530e436eef5da7d6c21577320b76d7fc,surface.py,0.9494301080703735,0.9385641813278198,0.970349907875061
00e9c426ff7d904abd2fb145eb29648b8b8b4018,surface.py,0.9084076881408691,0.9102702140808105,0.9423930644989014
47d4b0236ee1629db41a7baa39c63d5718a326bf,.gitignore,0.9610887765884399,0.9502745866775513,0.977182924747467
47d4b0236ee1629db41a7baa39c63d5718a326bf,config.py,0.9048475027084351,0.8975149989128113,0.9216431975364685
47d4b0236ee1629db41a7baa39c63d5718a326bf,default_config.yml,0.8883499503135681,0.9121561050415039,0.9430027008056641
7c683c8992b5829b1de42320f51bcff2e9bce2ea,default_config.yml,0.9678205251693726,0.9557325839996338,0.9889822006225586
de3916424ffd13abcf75584bc21091ba5f8befc1,coordinate_systems.py,0.9259149432182312,0.9145056009292603,0.9488164186477661
558f2652a4e76972121a8a2113f4c25aba68c398,whatsnew.rst,0.8796677589416504,0.8814136981964111,0.9323945045471191
cbe24daa98278224fe50b8f3f2e4a4fe19a96f83,example_scenes.rst,0.9210447072982788,0.9454244375228882,0.9724978804588318
cbe24daa98278224fe50b8f3f2e4a4fe19a96f83,example_scenes.py,0.9363895654678345,0.9579745531082153,0.975184977054596
6e2dcae4d711f4bce2af5fc47ffba53aff46dc63,example_scenes.rst,0.9395395517349243,0.9448193311691284,0.9765559434890747
6e2dcae4d711f4bce2af5fc47ffba53aff46dc63,example_scenes.py,0.93644118309021,0.9422847628593445,0.9642412662506104
d7f3f5ad24b22ed7bc85ee27df03319498fa863f,animation.py,0.961027979850769,0.950011134147644,0.976863443851471
d7f3f5ad24b22ed7bc85ee27df03319498fa863f,creation.py,0.9325281381607056,0.925486147403717,0.9585776329040527
d7f3f5ad24b22ed7bc85ee27df03319498fa863f,mobject.py,0.9415104389190674,0.9305098056793213,0.9577783346176147
0c3b401d341f784bb6e7c044955377efe5891905,quickstart.rst,0.9031133651733398,0.8900363445281982,0.9533226490020752
a46b7d6931d89b920cab291530bc4fc2c6a3bb00,window.py,0.895916223526001,0.9181875586509705,0.9479089379310608
c9e223485c0ef2e2b61c3a928bea7e179e139c55,text_mobject.py,0.8989722728729248,0.894616425037384,0.9605200886726379
1543450a4fef67e25fd3ae310303f267c0fcbd30,changing.py,0.9831150770187378,0.9402565956115723,0.9820837378501892
4179c1c3e9ed6b9c6ae973d6daf0b8c000e90ce7,example_scenes.py,0.9614139795303345,0.9634238481521606,0.9817874431610107
5008e20b8ec08d24e60b3e3c1c29539dbd39f278,scene.py,0.9485697746276855,0.9532959461212158,0.9781994223594666
44df81fd7021b239abe535267700c7376266d82a,README.md,0.8897223472595215,0.9084727168083191,0.9455315470695496
5636b41dfd6ce2b838f1ebfac57e731808e1919e,iterables.py,0.9567959308624268,0.9512053728103638,0.9608641862869263
63b497c352eff38cd5b16b32fd9f385fd902a59f,geometry.py,0.9598079919815063,0.9593778848648071,0.9767427444458008
5c427ea287557106773f6a2798b7684e9367a0a0,example_scenes.py,0.9738466143608093,0.981781005859375,0.9861350059509277
611ac7f44801dd71491d942462f32ca00572c394,shape_matchers.py,0.9212548136711121,0.9146791100502014,0.9390977621078491
8345ca6160126ade1b577f32050a1f5936e43498,number_line.py,0.9101076722145081,0.9208614230155945,0.973973274230957
5126dd1f522ef988c31018a19687af950cace8db,frame.py,0.9571050405502319,0.96653813123703,0.9745136499404907
fd18e4a21f534f777818f515e45f802da9632edf,text_mobject.py,0.9454978108406067,0.9359866380691528,0.9702181816101074
52baf5b7c2c9284bfbe6b192358c790f80affb77,matrix.py,0.9669341444969177,0.9618145823478699,0.9781996011734009
01d989ba2390cfab6174f6824b1fc5115b5ea0fd,vector_field.py,0.937588632106781,0.9304949045181274,0.9639765024185181
09579fcd3eb94be7f0c6d3963afa2bce74941ecf,vectorized_mobject.py,0.9277782440185547,0.9223378896713257,0.9509258270263672
7f47815230fd6dd9b231f1dbdbb6b42e589c71e5,matrix.py,0.9188276529312134,0.9086430668830872,0.9558964371681213
e95aa69c4c093940dee034dd742c75c938d41e2c,tex_mobject.py,0.9301110506057739,0.9431073665618896,0.9733887910842896
82658e1db3fe4d0b40c16fefe154dd913cfdb0f7,matrix.py,0.9600238800048828,0.9542962908744812,0.9670515060424805
0c61c908b2259b24103b9e09d2ef4847353ea592,coordinate_systems.py,0.9320961236953735,0.9383942484855652,0.947289764881134
cf63dfddf90d9a1858996b92b5a71297450403d7,light.py,0.9233800172805786,0.926160454750061,0.9718852639198303
12ef0a26d7b8002c2b8c22b1cfa6a48b2d60a4ec,example_scenes.py,0.9358652234077454,0.9513213038444519,0.9633702635765076
c45ff910f0790a3aeeccf10c855910f231a7f9b5,example_scenes.py,0.9055687189102173,0.8992397785186768,0.9237806797027588
c45ff910f0790a3aeeccf10c855910f231a7f9b5,tex_mobject.py,0.9400702118873596,0.9196897745132446,0.9567364454269409
41120b096e795bce77ae9f0fb919a24d0bcda1d5,__main__.py,0.9627131819725037,0.9561904668807983,0.9771221280097961
c1ad893030bb3c80099c95219e36d0c6e9192bcc,vector_field.py,0.9379180669784546,0.9524484276771545,0.9730546474456787
a44e230a074bc48d7d03f238304f379a99645a20,docs.yml,0.9700612425804138,0.9492661356925964,0.9657490253448486
